date,close,volume
2023-06-05,60.561,3560880
2023-06-06,61.220000000000006,4148470
2023-06-07,61.077999999999996,5199210
2023-06-08,61.45399999999999,3553080
2023-06-09,60.659000000000006,4310790
2023-06-12,62.753,6979100
2023-06-13,62.553999999999995,4976440
2023-06-14,63.003,4338500
2023-06-15,62.1,8127540
2023-06-16,61.265,8696790
2023-06-20,61.428,4221510
2023-06-21,60.58,3198050
2023-06-22,61.987,5603500
2023-06-23,60.876,4768700
2023-06-26,62.033,5752040
2023-06-27,64.916,5508300
2023-06-28,64.21799999999999,5532600
2023-06-29,64.036,4059460
2023-06-30,64.286,4284080
2023-07-03,65.099,2775100
2023-07-05,62.858000000000004,4908420
2023-07-06,62.1,4334160
2023-07-07,61.787,2491250
2023-07-10,62.763999999999996,5140770
2023-07-11,61.94199999999999,5653540
2023-07-12,62.260000000000005,4954060
2023-07-13,63.83,4497850
2023-07-14,63.855999999999995,4293150
2023-07-17,66.007,5299090
2023-07-18,65.59400000000001,3271660
2023-07-19,64.011,4001780
2023-07-20,61.552,6262550
2023-07-21,62.363,4192970
2023-07-24,63.903,4891760
2023-07-25,65.024,3565360
2023-07-26,64.237,5980370
2023-07-27,70.19500000000001,18786660
2023-07-28,72.126,8212660
2023-07-31,71.849,4985280
2023-08-01,71.59,4218610
2023-08-02,68.588,6006210
2023-08-03,69.336,5710210
2023-08-04,69.046,2640300
2023-08-07,70.536,2955960
2023-08-08,69.6,3571650
2023-08-09,68.60499999999999,3176820
2023-08-10,68.639,3360240
2023-08-11,65.197,5658820
2023-08-14,66.72,5916710
2023-08-15,65.583,2688020
2023-08-16,64.62899999999999,3113030
2023-08-17,64.856,3232590
2023-08-18,65.29400000000001,3768950
2023-08-21,66.924,3373650
2023-08-22,66.682,2080630
2023-08-23,67.809,3487140
2023-08-24,65.59299999999999,3552330
2023-08-25,66.027,2482400
2023-08-28,66.632,2667480
2023-08-29,68.465,4258410
2023-08-30,68.65299999999999,4081620
2023-08-31,70.24,4552680
2023-09-01,70.196,2464660
2023-09-05,70.077,1949830
2023-09-06,69.624,2584690
2023-09-07,67.67,4468600
2023-09-08,66.888,3696040
2023-09-11,66.368,3693910
2023-09-12,65.27000000000001,3030270
2023-09-13,65.866,3226250
2023-09-14,65.643,3714470
2023-09-15,62.311,9807290
2023-09-18,63.565,5262820
2023-09-19,62.515,4960840
2023-09-20,61.886,2980340
2023-09-21,61.039,4659910
2023-09-22,61.911,4929530
2023-09-25,62.059000000000005,3716780
2023-09-26,60.6,4705170
2023-09-27,61.391999999999996,5172560
2023-09-28,62.751999999999995,5301800
2023-09-29,62.677,2748760
2023-10-02,63.088,2990280
2023-10-03,61.811,4088600
2023-10-04,63.238,3777450
2023-10-05,62.583000000000006,2495850
2023-10-06,62.811,3730070
2023-10-09,62.769000000000005,1867020
2023-10-10,63.438,2488320
2023-10-11,64.173,2284120
2023-10-12,65.49600000000001,5071260
2023-10-13,64.512,4863370
2023-10-16,65.07000000000001,2504670
2023-10-17,64.995,4519370
2023-10-18,64.224,5317820
2023-10-19,60.19500000000001,12872930
2023-10-20,60.035000000000004,6285920
2023-10-23,59.958000000000006,3458520
2023-10-24,60.402,3999140
2023-10-25,58.334,4386600
2023-10-26,58.513,5082260
2023-10-27,58.402,4435680
2023-10-30,58.35,3758740
2023-10-31,58.822,3259120
2023-11-01,60.666,4033420
2023-11-02,62.327999999999996,5388810
2023-11-03,63.408,4012030
2023-11-06,63.904999999999994,2714720
2023-11-07,64.126,3057730
2023-11-08,64.75800000000001,3275820
2023-11-09,65.026,4925690
2023-11-10,68.54299999999999,5177100
2023-11-13,67.34299999999999,2891530
2023-11-14,69.49199999999999,3076720
2023-11-15,69.78999999999999,1908730
2023-11-16,70.04400000000001,3192950
2023-11-17,70.034,4320650
2023-11-20,71.91499999999999,3356180
2023-11-21,70.737,3003160
2023-11-22,71.74600000000001,3040570
2023-11-24,71.75,906080
2023-11-27,72.245,2270050
2023-11-28,71.039,2919700
2023-11-29,71.399,2945750
2023-11-30,71.592,2627950
2023-12-01,72.208,2364930
2023-12-04,71.006,3118530
2023-12-05,69.714,4845700
2023-12-06,69.487,1863890
2023-12-07,70.803,2480980
2023-12-08,70.317,2649920
2023-12-11,73.559,5409270
2023-12-12,73.124,3540120
2023-12-13,73.465,3166160
2023-12-14,76.721,7010070
2023-12-15,77.35,6227520
2023-12-18,76.99199999999999,2912450
2023-12-19,78.101,3022510
2023-12-20,75.493,4173420
2023-12-21,77.692,3150970
2023-12-22,77.999,1626100
2023-12-26,79.571,2082100
