date,close,volume
2024-11-12,224.79,1332900
2024-11-13,222.96,1251008
2024-11-14,223.96,1173173
2024-11-15,217.04,1317624
2024-11-18,220.19,1007984
2024-11-19,219.91,567671
2024-11-20,220.34,746112
2024-11-21,224.57,799619
2024-11-22,226.38,488999
2024-11-25,233.85,944263
2024-11-26,228.66,1144386
2024-11-27,226.53,638274
2024-11-29,229.37,502424
2024-12-02,233.61,1103473
2024-12-03,228.36,992469
2024-12-04,223.66,1131116
2024-12-05,216.99,1038724
2024-12-06,218.66,1115714
2024-12-09,223.61,1014428
2024-12-10,217.94,567979
2024-12-11,219.84,823403
2024-12-12,217.73,693782
2024-12-13,216.84,1275113
2024-12-16,218.18,1366498
2024-12-17,219.02,942601
2024-12-18,210.29,1072303
2024-12-19,207.27,915084
2024-12-20,210.24,1783607
2024-12-23,214.09,668840
2024-12-24,215.4,346741
2024-12-26,215.04,398927
2024-12-27,213.76,424579
2024-12-30,207.47,766166
2024-12-31,207.85,474663
2025-01-02,206.21,603599
2025-01-03,208.86,705267
2025-01-06,213.41,829038
2025-01-07,212.58,761465
2025-01-08,209.72,891256
2025-01-10,206.75,1056246
2025-01-13,206.83,770219
2025-01-14,210.63,662464
2025-01-15,213.56,796498
2025-01-16,210.76,669264
2025-01-17,215.36,941312
2025-01-21,214.88,1362808
2025-01-22,216.09,1139145
2025-01-23,219.88,1060873
2025-01-24,213.43,1283523
2025-01-27,215.08,1972970
2025-01-28,213.43,1137994
2025-01-29,213.01,845538
2025-01-30,211.39,1524120
2025-01-31,208.55,1379992
2025-02-03,204.73,2202028
2025-02-04,202.4,1926576
2025-02-05,213.24,2424087
2025-02-06,216.82,1287573
2025-02-07,212.93,922186
2025-02-10,210.05,738728
2025-02-11,210.97,510116
2025-02-12,219.79,1670903
2025-02-13,219.59,1303130
2025-02-14,224.14,1430055
2025-02-18,228.86,1961351
2025-02-19,245.58,2705333
2025-02-20,245.86,2169410
2025-02-21,236.52,1957023
2025-02-24,233.15,1279399
2025-02-25,228.56,1332393
2025-02-26,229.38,1313922
2025-02-27,216.87,1496426
2025-02-28,215.59,1943679
2025-03-03,216.53,2555197
2025-03-04,211.16,1809155
2025-03-05,216.77,1015757
2025-03-06,214.47,1445102
2025-03-07,222.56,1677001
2025-03-10,208.84,1425337
2025-03-11,205.8,1446117
2025-03-12,204.45,1077009
2025-03-13,201.02,867182
2025-03-14,206.16,627995
2025-03-17,209.83,768905
2025-03-18,207.1,594499
2025-03-19,207.38,654252
2025-03-20,202.64,706970
2025-03-21,200.64,1150136
2025-03-24,211.12,1241009
2025-03-25,211.33,768614
2025-03-26,205.75,1824103
2025-03-27,200.06,1366146
2025-03-28,189.99,2110385
2025-03-31,190.06,2421192
2025-04-01,190,1089321
2025-04-02,193.67,1108988
2025-04-03,171.88,3487859
2025-04-04,160.81,3556083
2025-04-07,163.29,3321522
2025-04-08,153.5,2591401
2025-04-09,185.87,4119391
2025-04-10,165.59,3464481
2025-04-11,168.79,3164305
2025-04-14,170.55,1181227
2025-04-15,171.63,972285
2025-04-16,168.59,2175082
2025-04-17,170.74,1113249
2025-04-21,171.5,1140488
2025-04-22,174.66,1337958
