date,close,volume
2025-01-17,121.46,23269268
2025-01-21,122.28,20770557
2025-01-22,123.75,23553064
2025-01-23,123.04,16672470
2025-01-24,122.84,21709308
2025-01-27,115.01,37678938
2025-01-28,114.17,24914118
2025-01-29,117.35,28789472
2025-01-30,118.86,19628866
2025-01-31,115.95,28025008
2025-02-03,114.27,20953354
2025-02-04,119.5,31884713
2025-02-05,112.01,83081372
2025-02-06,110.16,38527724
2025-02-07,107.56,31502144
2025-02-10,110.48,26061436
2025-02-11,111.1,23520141
2025-02-12,111.72,17778862
2025-02-13,111.81,30696455
2025-02-14,113.1,24192077
2025-02-18,114.28,22405146
2025-02-19,114.69,19727458
2025-02-20,114.17,19739852
2025-02-21,110.84,25478806
2025-02-24,108.11,17870557
2025-02-25,103.96,26385790
2025-02-26,104.74,20521189
2025-02-27,99.51,27512982
2025-02-28,99.86,27573766
2025-03-03,98.23,25988695
2025-03-04,100.75,34610761
2025-03-05,101.67,18950783
