date,close,volume
2024-06-05,133.71,13200280
2024-06-06,130.07,10289821
2024-06-07,130.94,6867094
2024-06-10,134.82,9274773
2024-06-11,135.07,9100887
2024-06-12,140.75,11480624
2024-06-13,143.14,10697387
2024-06-14,141.36,9598214
2024-06-17,147.83,16868314
2024-06-18,153.45,31236193
2024-06-20,144.19,29859652
2024-06-21,139.54,31171488
2024-06-24,139.01,21416252
2024-06-25,141.12,20780152
2024-06-26,142.36,30325926
2024-06-27,132.23,50140175
2024-06-28,131.53,26071790
2024-07-01,131.52,16287555
2024-07-02,132.59,10394623
2024-07-03,136.82,10331018
2024-07-05,131.6,22671830
2024-07-08,130.69,14088012
2024-07-09,131.14,15440031
2024-07-10,136.39,14880305
2024-07-11,130.23,16316442
2024-07-12,133.55,12663786
2024-07-15,130.87,13369816
2024-07-16,127.49,13852638
2024-07-17,119.5,21106172
2024-07-18,117.45,20080365
2024-07-19,114.26,11511943
2024-07-22,115.28,14922399
2024-07-23,114.25,9087424
2024-07-24,110.28,16059844
2024-07-25,107.45,18727245
2024-07-26,109.41,12070695
2024-07-29,107.85,8492826
2024-07-30,102.56,15581678
2024-07-31,109.82,17207986
2024-08-01,101.51,18301333
2024-08-02,92.7,25493664
2024-08-05,90.42,26189940
2024-08-06,89,18122983
2024-08-07,86.8,20019095
2024-08-08,92.07,15251885
2024-08-09,93.08,13177914
2024-08-12,94.64,13876161
2024-08-13,97.44,16470381
2024-08-14,100.41,15269493
2024-08-15,106.95,17729711
2024-08-16,107.99,12040807
2024-08-19,108.63,10276061
2024-08-20,107.99,8557114
2024-08-21,108.33,9224406
2024-08-22,104.26,11342810
2024-08-23,102.85,16849228
2024-08-26,98.91,17152932
2024-08-27,97.86,11887606
2024-08-28,94.86,17136370
2024-08-29,95.57,11863097
2024-08-30,96.24,10858814
2024-09-03,88.58,16240021
2024-09-04,89.29,10491574
2024-09-05,89.39,7494083
2024-09-06,86.38,13284224
2024-09-09,86.27,12090718
2024-09-10,86.85,11721473
2024-09-11,90.65,13959418
2024-09-12,87.21,21659771
2024-09-13,91.22,13533167
2024-09-16,87.18,16203797
2024-09-17,88.73,11786872
2024-09-18,87.35,12379724
2024-09-19,89.25,15868770
2024-09-20,90.9,12341151
2024-09-23,93.57,16230472
2024-09-24,94,14926176
2024-09-25,95.77,27382739
2024-09-26,109.88,80490966
2024-09-27,107.5,28970036
2024-09-30,103.71,27496704
2024-10-01,100.31,24127163
2024-10-02,99.85,16294859
2024-10-03,101.82,15683053
2024-10-04,102.25,15429279
2024-10-07,102.91,13918428
2024-10-08,102.54,11973154
2024-10-09,101.7,12898879
2024-10-10,105.69,21072641
2024-10-11,106.92,12947985
2024-10-14,108.34,10124021
2024-10-15,104.32,14482734
2024-10-16,109.24,13778006
2024-10-17,112.05,16630830
2024-10-18,111.15,11849497
2024-10-21,109.08,9371834
2024-10-22,107.82,8082102
2024-10-23,105.05,9209254
2024-10-24,106.85,7155754
2024-10-25,107.91,7902179
2024-10-28,106.39,6812948
2024-10-29,108.18,7377118
2024-10-30,104.08,9025675
2024-10-31,99.65,11579828
2024-11-01,99.73,7973468
2024-11-04,101.73,8218947
2024-11-05,105.49,6560521
2024-11-06,111.83,12270579
2024-11-07,113.41,8776386
2024-11-08,111.9,6667290
2024-11-11,108.65,9218787
2024-11-12,104.1,14665962
2024-11-13,99.92,12298304
2024-11-14,99.18,11345039
2024-11-15,96.34,10518482
2024-11-18,97.51,6687703
2024-11-19,97.73,7369893
2024-11-20,98.37,5804677
2024-11-21,102.76,11416343
2024-11-22,102.64,7973912
2024-11-25,104.48,10670384
2024-11-26,101.8,12546819
2024-11-27,98.2,11737714
2024-11-29,97.95,8177043
2024-12-02,98.55,10363820
2024-12-03,99.84,16557915
2024-12-04,103.2,10266449
2024-12-05,100.87,8279008
2024-12-06,101.17,8045297
2024-12-09,102.82,8762907
2024-12-10,98.1,15077649
2024-12-11,102.06,9269407
2024-12-12,98.24,12912649
2024-12-13,102.5,15686747
2024-12-16,108.26,28729683
2024-12-17,108.6,18683989
2024-12-18,103.9,32255044
2024-12-19,87.09,62876923
2024-12-20,90.12,33218598
2024-12-23,89.72,16982142
2024-12-24,89.28,9623054
2024-12-26,89.82,9973772
2024-12-27,88.63,10476549
2024-12-30,85.31,14921481
2024-12-31,84.16,12934616
2025-01-02,87.33,13082049
2025-01-03,89.87,11600492
2025-01-06,99.26,30546688
2025-01-07,101.91,36921801
2025-01-08,99.41,19884251
2025-01-10,99.34,12814493
2025-01-13,95.06,15526501
2025-01-14,97.36,12104010
2025-01-15,103.19,17018133
2025-01-16,102.6,10113343
2025-01-17,105.75,13329082
2025-01-21,109.38,14462947
2025-01-22,109.23,13198504
2025-01-23,104.84,16269806
2025-01-24,103.19,11981725
2025-01-27,91.11,34674032
2025-01-28,88.25,25371448
2025-01-29,89.01,17700447
2025-01-30,92.5,15025350
2025-01-31,91.24,12104090
2025-02-03,89.92,10891294
2025-02-04,90.66,7204817
2025-02-05,93.6,10266523
2025-02-06,94.54,10265129
2025-02-07,92.3,10056404
2025-02-10,95.93,9395251
2025-02-11,94.08,8728723
2025-02-12,91.68,15448769
2025-02-13,95.66,10995038
2025-02-14,99.52,13076180
2025-02-18,106.79,18692134
2025-02-19,104.36,10727309
2025-02-20,103.18,8501340
2025-02-21,98.84,10753501
2025-02-24,95.41,8671772
2025-02-25,93.22,9778937
2025-02-26,97.71,13869184
2025-02-27,91.82,13548972
2025-02-28,93.63,12584953
2025-03-03,90.54,10426654
2025-03-04,91.2,14161001
2025-03-05,94.34,8366964
2025-03-06,89.27,11715763
2025-03-07,92.96,12876818
2025-03-10,87.08,13443698
2025-03-11,89.05,12840732
2025-03-12,95.64,15624956
2025-03-13,94.88,12758297
2025-03-14,100.79,16759275
