date,close,volume
2024-01-11,151.95,2956725
2024-01-12,151.25,1705927
2024-01-16,153.76,3282774
2024-01-17,153.37,2797721
2024-01-18,160.34,3703619
2024-01-19,167.94,4382976
2024-01-22,168.3,3383038
2024-01-23,167.05,2822191
2024-01-24,174.14,5871922
2024-01-25,172.63,3402665
2024-01-26,166.9,3315519
2024-01-29,168.48,2564951
2024-01-30,166.24,2119425
2024-01-31,164.3,3085215
2024-02-01,166.97,1980871
2024-02-02,168.18,2000288
2024-02-05,171.09,2371398
2024-02-06,168.7,2303295
2024-02-07,170.9,1862296
2024-02-08,173.89,3066760
2024-02-09,185.84,5576346
2024-02-12,185.54,3689042
2024-02-13,180.31,4255884
2024-02-14,186.19,3703358
2024-02-15,187.66,3431357
2024-02-16,199.57,10051779
2024-02-20,189.14,5734363
2024-02-21,190.33,2759883
2024-02-22,199.73,5150319
2024-02-23,197.16,2273496
2024-02-26,203.55,3500883
2024-02-27,202.86,2756190
2024-02-28,197.54,3362740
2024-02-29,201.62,2830689
2024-03-01,210.25,4088102
2024-03-04,209.49,3239383
2024-03-05,207.39,2715116
2024-03-06,212.17,2391165
2024-03-07,212.61,3289343
2024-03-08,205.56,3496955
2024-03-11,201.37,3443480
2024-03-12,204.94,3669797
2024-03-13,200.56,2182652
2024-03-14,200.75,2044854
2024-03-15,198.65,3129154
2024-03-18,200.73,1582943
2024-03-19,201.34,2221629
2024-03-20,205.06,1996933
2024-03-21,210.8,2882068
2024-03-22,210.25,1623802
2024-03-25,208.46,1251614
2024-03-26,206.67,1201614
2024-03-27,208,1378825
2024-03-28,206.23,2486785
2024-04-01,208.69,1579989
2024-04-02,206.11,1524782
2024-04-03,207.38,1434353
2024-04-04,203.39,2369496
2024-04-05,207.85,1421549
2024-04-08,209.04,1851393
2024-04-09,210.41,1472239
2024-04-10,209.25,2063699
2024-04-11,212.98,2121381
2024-04-12,207.86,2117411
2024-04-15,205.68,1935997
2024-04-16,209.48,1684242
2024-04-17,199.89,3083405
2024-04-18,194.32,3063212
2024-04-19,189.77,3011518
2024-04-22,189.46,3152352
2024-04-23,193.24,1843515
2024-04-24,196.06,1987638
2024-04-25,197.5,1738803
2024-04-26,203.38,1751202
2024-04-29,205.26,1211737
2024-04-30,198.65,1293619
2024-05-01,193.99,2374570
2024-05-02,197.91,1350236
2024-05-03,204.09,1477390
2024-05-06,208.86,1627766
2024-05-07,207.32,1214610
2024-05-08,207.36,1329713
2024-05-09,206.33,998564
2024-05-10,209.73,1560928
2024-05-13,206.63,1521699
2024-05-14,209.82,1327020
2024-05-15,217.49,2439386
2024-05-16,214.03,2483810
2024-05-17,212.08,3783627
2024-05-20,219.95,2451140
2024-05-21,219.8,1951664
2024-05-22,218.15,1416499
2024-05-23,217.95,2596097
2024-05-24,220.89,1133358
2024-05-28,221.32,1627431
2024-05-29,219.05,1542663
2024-05-30,216.54,1762274
2024-05-31,215.08,2960544
2024-06-03,214.21,1754491
2024-06-04,212.22,1791120
2024-06-05,223.37,4261590
2024-06-06,221.75,1712094
2024-06-07,221.73,1587931
2024-06-10,228.16,2168177
2024-06-11,229.97,2048996
2024-06-12,237.65,2926428
2024-06-13,237.55,1628419
2024-06-14,237.03,1479980
2024-06-17,242.86,2158909
2024-06-18,247.83,2749698
2024-06-20,239.99,3543989
2024-06-21,235.41,4228045
2024-06-24,229.84,2699413
2024-06-25,234.27,1513787
2024-06-26,232.17,2199850
2024-06-27,232.53,1765046
2024-06-28,235.99,1816568
2024-07-01,237.41,2058554
2024-07-02,240.86,1125661
2024-07-03,243.31,1208074
2024-07-05,242.59,1613535
2024-07-08,246.29,1420838
2024-07-09,251.47,2399375
2024-07-10,254.97,2005272
2024-07-11,241.26,2420834
2024-07-12,243.4,2555473
2024-07-15,245.55,1924229
2024-07-16,245.84,1870619
2024-07-17,220.07,5057533
2024-07-18,217.65,4214942
2024-07-19,210.26,2724256
2024-07-22,223.47,3126202
2024-07-23,219.65,1398908
2024-07-24,206.53,3846582
2024-07-25,202.32,4721518
2024-07-26,206.47,2721484
2024-07-29,205.57,1493623
2024-07-30,196.74,3652944
2024-07-31,212.2,5456430
2024-08-01,196.3,5617892
2024-08-02,181.81,6869682
2024-08-05,181.89,5364232
2024-08-06,183.31,3134696
2024-08-07,178.51,3282557
2024-08-08,190.55,4520163
2024-08-09,191.18,2781437
2024-08-12,193.09,2832585
2024-08-13,200.8,2870141
2024-08-14,201.63,2480477
2024-08-15,211.83,5242566
2024-08-16,207.9,6792290
2024-08-19,210.94,2801075
2024-08-20,206.16,2313949
2024-08-21,209.12,1932195
2024-08-22,200.2,2844376
2024-08-23,202.67,2755747
2024-08-26,196.23,3602522
2024-08-27,195.77,2780435
2024-08-28,192.89,2961967
2024-08-29,192.98,2892204
2024-08-30,197.26,2830431
2024-09-03,183.37,6892843
2024-09-04,182.38,3192070
2024-09-05,180.24,3496327
2024-09-06,174.75,4406397
2024-09-09,177.55,4441330
2024-09-10,178.05,2997199
2024-09-11,185.94,3366894
2024-09-12,183.21,3627284
2024-09-13,188.47,2446168
2024-09-16,187.58,3195095
2024-09-17,188.59,2160975
2024-09-18,186.14,1914979
2024-09-19,196.71,3323371
2024-09-20,192.16,3867489
2024-09-23,194.04,1341075
2024-09-24,196.78,1616914
2024-09-25,197.31,2289903
2024-09-26,209.61,4165510
2024-09-27,204.92,2024896
2024-09-30,202.05,2237597
2024-10-01,197.2,3219139
2024-10-02,201.15,2943234
2024-10-03,199.59,1934519
2024-10-04,201.97,1921542
2024-10-07,200.13,2023304
2024-10-08,200.88,1757021
2024-10-09,205.06,2095713
2024-10-10,203.96,1941772
2024-10-11,205.06,1135331
2024-10-14,213.89,2823660
2024-10-15,191.02,10099727
2024-10-16,184.59,6650882
2024-10-17,183.24,5623877
2024-10-18,186.36,3194469
2024-10-21,184.46,2324577
2024-10-22,183,3776581
2024-10-23,182.7,3147387
2024-10-24,183.75,3089488
2024-10-25,186.52,2240899
2024-10-28,185.34,1921527
2024-10-29,190.12,3006918
2024-10-30,185.3,2522766
2024-10-31,181.58,3583069
2024-11-01,183.38,2715703
2024-11-04,181.82,1764760
2024-11-05,186.48,1723161
2024-11-06,187.52,2824325
2024-11-07,194.09,2549908
2024-11-08,192.03,2263066
2024-11-11,188.56,2979444
2024-11-12,186.61,2602090
2024-11-13,182.79,3573312
2024-11-14,186,4734318
2024-11-15,168.88,10088428
2024-11-18,170.73,3728080
2024-11-19,169.31,3278374
2024-11-20,170.49,3132484
2024-11-21,175.75,3892198
2024-11-22,174.88,2215255
2024-11-25,174.55,2783074
2024-11-26,173.2,2934912
2024-11-27,171.32,2171034
2024-11-29,174.71,2828881
2024-12-02,183.27,4081098
2024-12-03,183.16,2224051
2024-12-04,181.16,2553331
2024-12-05,172.03,4843222
2024-12-06,173.02,3132930
2024-12-09,171.86,3683410
2024-12-10,168.17,3481133
2024-12-11,171.13,3251384
2024-12-12,169.08,3097101
2024-12-13,169.35,3387532
2024-12-16,169.41,3225555
2024-12-17,170.34,2687078
2024-12-18,165.45,3757515
2024-12-19,161.44,4314970
2024-12-20,163.59,4708332
2024-12-23,167.46,2261111
2024-12-24,168.37,1136460
2024-12-26,167.55,1224952
2024-12-27,166.83,1503278
2024-12-30,163.64,2036290
2024-12-31,162.63,1518057
2025-01-02,163.87,2122272
2025-01-03,170.06,3097738
2025-01-06,177.48,3820391
2025-01-07,177.82,3199442
2025-01-08,176.99,1892537
2025-01-10,171.65,2932885
2025-01-13,170.86,2584677
2025-01-14,173.65,1702855
2025-01-15,178.38,2534743
2025-01-16,186.48,6385191
2025-01-17,192.05,4061636
2025-01-21,192.87,3285562
2025-01-22,195.51,3167572
2025-01-23,190.7,2822243
2025-01-24,186.75,2430965
2025-01-27,174.57,6092218
2025-01-28,172.85,3372807
2025-01-29,175.28,2872405
2025-01-30,181.72,3146541
2025-01-31,180.35,2615806
2025-02-03,178.8,2351011
2025-02-04,178.56,1791434
2025-02-05,180.67,1886635
2025-02-06,182.8,2274393
2025-02-07,180,2053358
2025-02-10,183.66,1742736
2025-02-11,183.2,1944491
2025-02-12,180.89,1975539
2025-02-13,184.27,3408580
2025-02-14,169.2,7283131
2025-02-18,172,5227378
2025-02-19,174.06,2904662
2025-02-20,176.01,3053513
2025-02-21,171.98,2740857
2025-02-24,168.57,2817181
2025-02-25,165.54,3328841
2025-02-26,168.51,2180357
2025-02-27,156.64,4590944
2025-02-28,158.07,4223430
2025-03-03,152.13,5028802
2025-03-04,152.87,4211783
2025-03-05,155.32,2467051
2025-03-06,151.54,3312202
