date,close,volume
2024-05-20,153.55,5098814
2024-05-21,153.67,5109412
2024-05-22,156.15,8420875
2024-05-23,157.09,14845012
2024-05-24,160,7589192
2024-05-28,159.41,9694977
2024-05-29,154.34,9823868
2024-05-30,152.96,6440516
2024-05-31,151.04,8879025
2024-06-03,154.95,9344571
2024-06-04,152.47,6966231
2024-06-05,162.92,16722652
2024-06-06,162.07,10012917
2024-06-07,164.39,10049421
2024-06-10,168.16,8973840
2024-06-11,165.71,7846436
2024-06-12,172.98,14286463
2024-06-13,172.91,10114403
2024-06-14,172.51,6124221
2024-06-17,177.24,12197530
2024-06-18,179.69,18729034
2024-06-20,175.38,19373890
2024-06-21,173.96,12905560
2024-06-24,167.81,13667098
2024-06-25,172.6,9157915
2024-06-26,172.07,7002639
2024-06-27,171.63,7083250
2024-06-28,173.81,7501056
2024-07-01,172.33,7575836
2024-07-02,175.7,7063418
2024-07-03,182.49,8183268
2024-07-05,183.99,7913184
2024-07-08,186.63,16696086
2024-07-09,184.52,14764259
2024-07-10,191.05,13055302
2024-07-11,184.5,14500876
2024-07-12,187.35,12886600
2024-07-15,185.22,9895085
2024-07-16,186.04,9826515
2024-07-17,171.2,29455379
2024-07-18,171.87,34823097
2024-07-19,165.77,14085956
2024-07-22,169.35,12464167
2024-07-23,169.82,7072813
2024-07-24,159.8,12824858
2024-07-25,160.28,17464709
2024-07-26,161.94,8850093
2024-07-29,160.01,8429172
2024-07-30,154.54,15142298
2024-07-31,165.8,12468070
2024-08-01,158.18,13581331
2024-08-02,149.86,20121299
2024-08-05,147.95,21291730
2024-08-06,155.39,16727573
2024-08-07,155.04,15031139
2024-08-08,164.55,10452875
2024-08-09,167.12,13443835
2024-08-12,167.63,9138749
2024-08-13,172.34,9957108
2024-08-14,169.97,7550814
2024-08-15,173.96,10418830
2024-08-16,174.54,6009782
2024-08-19,175.45,7101479
2024-08-20,172.04,8145121
2024-08-21,171.44,5894997
2024-08-22,166.44,8185551
2024-08-23,171.28,7274779
2024-08-26,169.07,5811627
2024-08-27,170.55,6153435
2024-08-28,169.2,6864134
2024-08-29,169.15,8560385
2024-08-30,171.7,5174966
2024-09-03,160.49,11137808
2024-09-04,160.87,6700318
2024-09-05,163.7,5195159
2024-09-06,156.82,8738308
2024-09-09,162.78,5891674
2024-09-10,162.43,7636559
2024-09-11,170.23,9395243
2024-09-12,171.43,8260648
2024-09-13,172.5,5769069
2024-09-16,169.08,7186422
2024-09-17,167.35,5457649
2024-09-18,167.28,5534443
2024-09-19,176.22,9949740
2024-09-20,174.08,8641170
2024-09-23,174.76,3530007
2024-09-24,181.97,8852796
2024-09-25,182.35,5357844
2024-09-26,186.83,9977284
2024-09-27,177.97,12576439
2024-09-30,173.67,8415663
2024-10-01,172.07,7304078
2024-10-02,175.8,7173936
2024-10-03,179.48,8974096
2024-10-04,181.16,6144897
2024-10-07,184.51,8421008
2024-10-08,186.05,6260809
2024-10-09,187.14,7613990
2024-10-10,185.78,4053824
2024-10-11,190.81,8223583
2024-10-14,192.21,7918715
2024-10-15,187.13,13709206
2024-10-16,187.48,11752507
2024-10-17,205.84,45493989
2024-10-18,200.78,12765397
2024-10-21,201.95,9968181
2024-10-22,198.48,7211482
2024-10-23,200.86,11978803
2024-10-24,197.93,6580829
2024-10-25,203.44,9932724
2024-10-28,194.68,13565141
2024-10-29,196.94,8663064
2024-10-30,194.48,6250323
2024-10-31,190.54,8180572
2024-11-01,192.95,8597792
2024-11-04,191.56,6464907
2024-11-05,195.76,6486259
2024-11-06,193.22,12521256
2024-11-07,201.19,10175045
2024-11-08,201.2,8929437
2024-11-11,194.05,10913556
2024-11-12,191.77,7144481
2024-11-13,186.66,9438596
2024-11-14,188.5,8138566
2024-11-15,186.01,5843029
2024-11-18,187.48,5729463
2024-11-19,189.67,5821840
2024-11-20,188.36,6571601
2024-11-21,191.24,9113250
2024-11-22,190.08,4478223
2024-11-25,185.08,8978397
2024-11-26,183.84,6047261
2024-11-27,181.19,5991912
2024-11-29,184.66,5448533
2024-12-02,194.4,10632744
2024-12-03,198.89,6412774
2024-12-04,200.69,8092190
2024-12-05,204.3,7435850
2024-12-06,203.02,5754400
2024-12-09,199.17,5057672
2024-12-10,191.94,8712789
2024-12-11,194.6,5427104
2024-12-12,191.46,4490871
2024-12-13,200.99,12709443
2024-12-16,202.22,8971404
2024-12-17,200.66,6765553
2024-12-18,195.56,9501027
2024-12-19,194.64,6084660
2024-12-20,197.21,7217049
2024-12-23,207.36,10633983
2024-12-24,206.33,4758748
2024-12-26,203.06,4345012
2024-12-27,201.63,6808655
2024-12-30,200.39,4485123
2024-12-31,197.49,3396374
2025-01-02,201.58,7195957
2025-01-03,208.61,6897163
2025-01-06,220.01,15803734
2025-01-07,211.42,11437581
2025-01-08,207.12,8236192
2025-01-10,208.37,9443257
2025-01-13,201.36,10507120
2025-01-14,201.45,9388690
2025-01-15,206.8,10588114
2025-01-16,214.79,25018631
2025-01-17,211.5,12788637
2025-01-21,218.7,12777717
2025-01-22,223.2,11573143
2025-01-23,224.62,6410908
2025-01-24,221.88,9906012
2025-01-27,192.31,44248284
2025-01-28,202.4,22384747
2025-01-29,202.33,10035416
2025-01-30,208.15,8604418
2025-01-31,209.32,10273560
2025-02-03,199.8,11894047
2025-02-04,204.05,8188716
2025-02-05,208.57,6919468
2025-02-06,210.5,5405272
2025-02-07,206.12,7634751
2025-02-10,207.95,5864751
2025-02-11,208.74,5596920
2025-02-12,206.38,4797684
2025-02-13,201.83,10489057
2025-02-14,203.9,16432325
2025-02-18,202.74,8662236
2025-02-19,200.95,6898438
2025-02-20,200.1,6675537
2025-02-21,198.24,7575957
2025-02-24,191.65,9355661
2025-02-25,189.37,11853074
2025-02-26,194.62,8906049
2025-02-27,181.09,15268516
2025-02-28,180.53,19090537
2025-03-03,172.97,26768273
2025-03-04,180,20006908
2025-03-05,184.28,10718997
2025-03-06,175.85,12357805
2025-03-07,177.1,10968103
2025-03-10,170.65,11814148
2025-03-11,170.97,8821717
