date,close,volume
2025-03-10,19.93,62277636
2025-03-11,19.78,64095886
2025-03-12,20.68,73664597
2025-03-13,23.7,200777704
2025-03-14,24.05,94259516
2025-03-17,25.69,134889974
2025-03-18,25.92,101495458
2025-03-19,24.12,112931717
2025-03-20,23.96,56039534
2025-03-21,24.26,64271956
2025-03-24,24.22,52588221
2025-03-25,24.2,41540917
2025-03-26,23.42,47824001
2025-03-27,23.62,46198328
2025-03-28,22.71,43649881
2025-03-31,22.71,49740638
2025-04-01,22.05,51205717
2025-04-02,21.98,46370104
2025-04-03,22.43,202669532
2025-04-04,19.85,139708237
2025-04-07,19.57,113989917
2025-04-08,18.13,129827993
2025-04-09,21.53,169744137
2025-04-10,19.88,101450156
2025-04-11,19.74,105920347
2025-04-14,20.31,80406929
2025-04-15,19.85,50791545
2025-04-16,19.23,67484467
2025-04-17,18.93,60242771
2025-04-21,18.84,52007222
2025-04-22,19.51,64183743
2025-04-23,20.59,77925566
2025-04-24,21.49,74585805
2025-04-25,20.05,124682444
2025-04-28,20.51,70570316
2025-04-29,20.34,50315638
2025-04-30,20.1,46662055
2025-05-01,19.98,59349048
2025-05-02,20.62,44388595
2025-05-05,20.27,31382020
2025-05-06,19.94,38079862
2025-05-07,20.31,43542880
2025-05-08,21,50698152
2025-05-09,21.42,37627139
2025-05-12,22.18,67157101
2025-05-13,22.56,56454753
2025-05-14,21.52,70536213
2025-05-15,21.55,50221023
2025-05-16,21.66,43912469
2025-05-19,21.38,39504512
2025-05-20,21.27,38227587
2025-05-21,20.69,51853636
2025-05-22,20.55,37245417
2025-05-23,20.05,53479236
2025-05-27,20.55,46414070
2025-05-28,20.37,36426807
2025-05-29,20.25,55875771
2025-05-30,19.55,81750613
2025-06-02,19.74,52842089
2025-06-03,20.29,65929366
2025-06-04,20.25,59313731
2025-06-05,19.99,59332595
2025-06-06,20.06,51866406
2025-06-09,20.48,78260475
2025-06-10,22.08,146289209
2025-06-11,20.68,124624248
2025-06-12,20.77,63596460
2025-06-13,20.14,72122434
2025-06-16,20.74,71533072
2025-06-17,20.8,76196220
2025-06-18,21.49,81277057
2025-06-20,21.08,77901875
2025-06-23,21.19,63698202
2025-06-24,22.55,95269297
2025-06-25,22.2,53138736
2025-06-26,22.5,46825044
2025-06-27,22.69,75150270
2025-06-30,22.4,53568664
2025-07-01,22.85,68801522
2025-07-02,21.88,120566370
2025-07-03,22.49,50821649
2025-07-07,22,60879779
2025-07-08,23.59,101547141
2025-07-09,23.44,47337114
2025-07-10,23.82,44203729
2025-07-11,23.43,37792663
2025-07-14,23.3,35985841
2025-07-15,22.92,52968314
2025-07-16,22.69,47011073
2025-07-17,22.8,40650758
2025-07-18,23.1,49063978
2025-07-21,23.26,47430429
2025-07-22,23.24,44231700
2025-07-23,23.49,51058414
2025-07-24,22.63,92004100
2025-07-25,20.7,189422359
2025-07-28,20.68,70361051
2025-07-29,20.41,58094533
2025-07-30,20.34,50358012
2025-07-31,19.8,63717944
2025-08-01,19.31,65823429
2025-08-04,19.5,44460607
2025-08-05,20.19,78009504
2025-08-06,20.41,47187532
2025-08-07,19.77,93982547
2025-08-08,19.95,55807699
2025-08-11,20.65,132760486
2025-08-12,21.81,103596052
2025-08-13,22.22,68418215
2025-08-14,23.86,139110361
2025-08-15,24.56,260294045
2025-08-18,23.66,173100595
2025-08-19,25.31,253016303
2025-08-20,23.54,138863825
2025-08-21,23.5,83446443
2025-08-22,24.8,165350049
2025-08-25,24.55,130408289
2025-08-26,24.35,59114583
2025-08-27,24.85,72354600
2025-08-28,24.93,48772902
2025-08-29,24.35,46769661
2025-09-02,24.21,41282542
2025-09-03,24,35755911
2025-09-04,24.61,46405442
2025-09-05,24.49,44486400
2025-09-08,24.48,38601074
2025-09-09,24.44,32094226
2025-09-10,24.77,49522222
2025-09-11,24.61,41141532
2025-09-12,24.08,42452362
2025-09-15,24.77,69347104
2025-09-16,25.27,49255203
2025-09-17,24.9,49462759
2025-09-18,30.57,384865423
2025-09-19,29.58,166798752
2025-09-22,28.76,104086812
2025-09-23,29.34,105229802
2025-09-24,31.22,132995888
2025-09-25,33.99,245954518
2025-09-26,35.5,214994070
2025-09-29,34.48,119207982
2025-09-30,33.55,98474385
2025-10-01,35.94,136180609
2025-10-02,37.3,124724909
2025-10-03,36.83,102256935
2025-10-06,36.59,87309178
2025-10-07,37.17,94361202
2025-10-08,37.43,80639364
2025-10-09,37.8,70782202
2025-10-10,36.37,140243954
2025-10-13,37.22,72496349
2025-10-14,35.63,92358383
2025-10-15,37.15,82306455
2025-10-16,36.84,69523110
2025-10-17,37.01,98163369
2025-10-20,38.1,63252339
2025-10-21,38.12,60897788
2025-10-22,36.92,68766318
2025-10-23,38.16,66455065
2025-10-24,38.28,197371226
2025-10-27,39.54,122218965
2025-10-28,41.53,156284096
2025-10-29,41.34,79980389
2025-10-30,40.16,59871321
2025-10-31,39.99,54613773
2025-11-03,39.5,48938236
2025-11-04,37.03,68125496
2025-11-05,38.38,54228041
2025-11-06,37.24,55755116
2025-11-07,38.13,77941736
2025-11-10,38.45,54511730
2025-11-11,37.88,39751760
2025-11-12,37.89,38603413
2025-11-13,35.91,66792920
2025-11-14,35.52,56282900
2025-11-17,34.71,54746336
2025-11-18,34.33,47106829
2025-11-19,35.11,52182387
2025-11-20,33.62,70459001
2025-11-21,34.5,71546740
2025-11-24,35.79,56333975
2025-11-25,35.83,38380905
2025-11-26,36.81,38827148
2025-11-28,40.56,78034650
2025-12-01,40.01,55000832
2025-12-02,43.47,119077898
2025-12-03,43.76,63352239
2025-12-04,40.5,85340835
2025-12-05,41.41,78570402
2025-12-08,40.3,75127063
2025-12-09,40.5,42669136
2025-12-10,40.78,62122881
2025-12-11,39.51,42164679
2025-12-12,37.81,55769918
2025-12-15,37.51,42598257
2025-12-16,37.31,31300757
2025-12-17,36.05,34818238
2025-12-18,36.28,40005302
2025-12-19,36.82,52792615
2025-12-22,36.37,34282708
2025-12-23,36.35,24161584
2025-12-24,36.16,26343027
2025-12-26,36.2,20616388
2025-12-29,36.68,26185287
2025-12-30,37.3,46568579
2025-12-31,36.9,39263754
2026-01-02,39.38,72439308
2026-01-05,39.37,70728916
2026-01-06,40.04,50469730
2026-01-07,42.63,138950875
2026-01-08,41.11,64370409
2026-01-09,45.55,155936926
2026-01-12,44.06,79619862
2026-01-13,47.29,134060389
2026-01-14,48.72,112244343
2026-01-15,48.32,102821970
2026-01-16,46.96,93900027
2026-01-20,48.56,118261999
2026-01-21,54.25,175328507
2026-01-22,54.32,109740676
2026-01-23,45.07,229262349
2026-01-26,42.49,121885897
2026-01-27,43.93,80621141
2026-01-28,48.78,157480981
2026-01-29,48.66,90618321
2026-01-30,46.47,84715180
2026-02-02,48.81,80632385
2026-02-03,49.25,87180194
2026-02-04,48.6,100968950
2026-02-05,48.24,89342300
2026-02-06,50.59,87449909
2026-02-09,50.24,73714650
2026-02-10,47.13,80436752
2026-02-11,48.29,87751629
2026-02-12,46.48,63773340
2026-02-13,46.79,53493759
2026-02-17,46.18,50231315
2026-02-18,45.46,49422821
2026-02-19,44.62,55869488
2026-02-20,44.11,73839102
2026-02-23,43.63,42672523
2026-02-24,46.12,79555235
2026-02-25,46.88,59134188
2026-02-26,45.46,52781405
2026-02-27,45.61,47626177
2026-03-02,45.5,48220907
2026-03-03,43.1,59038625
2026-03-04,45.58,73496032
2026-03-05,45.95,57825057
2026-03-06,43.42,56322496
2026-03-09,45.58,60096970
2026-03-10,46.78,68042553
2026-03-11,47.98,56256634
2026-03-12,45.25,62720514
2026-03-13,45.77,54450543
2026-03-16,45.76,87683838
2026-03-17,44.06,70043545
2026-03-18,45.03,60457800
2026-03-19,46.18,57772498
2026-03-20,43.87,75340663
2026-03-23,44.01,57849368
2026-03-24,44.06,49310460
2026-03-25,47.18,74476670
2026-03-26,44.1,61662615
2026-03-27,43.13,51013923
2026-03-30,41.19,62622425
2026-03-31,44.13,65790947
2026-04-01,48.03,101386753
2026-04-02,50.38,92733391
2026-04-06,50.78,63133298
2026-04-07,52.91,96537297
2026-04-08,58.95,145288671
2026-04-09,61.72,114493540
2026-04-10,62.38,79940321
2026-04-13,65.18,87543912
2026-04-14,63.81,88340293
2026-04-15,64.94,73337416
2026-04-16,68.5,85158531
2026-04-17,68.5,92255091
2026-04-20,65.7,73030997
2026-04-21,66.26,68127040
2026-04-22,65.27,64440952
2026-04-23,66.78,89957218
2026-04-24,82.54,197025208
2026-04-27,84.99,134646802
2026-04-28,84.52,102807259
2026-04-29,94.75,188805069
2026-04-30,94.48,115784152
2026-05-01,99.62,128074979
2026-05-04,95.78,88625080
2026-05-05,108.15,143320456
2026-05-06,113.01,110212613
2026-05-07,109.62,88635161
2026-05-08,124.92,168233638
2026-05-11,129.44,113695981
2026-05-12,120.61,121445469
2026-05-13,120.29,77788262
2026-05-14,115.93,84644214
2026-05-15,108.77,90052956
2026-05-18,108.17,100440998
2026-05-19,110.8,110911129
2026-05-20,118.96,119156623
2026-05-21,118.5,74286176
2026-05-22,119.84,60339194
2026-05-26,123.52,74836769
2026-05-27,121.77,66927963
2026-05-28,120.89,70087429
2026-05-29,114.68,79397549
2026-06-01,109.33,91595060
2026-06-02,107.93,70379713
2026-06-03,112.71,80332727
2026-06-04,111.78,54599724
2026-06-05,99.17,100664877
2026-06-08,110.27,94725707
2026-06-09,107.92,110265957
2026-06-10,107.04,89047295
2026-06-11,116.96,130486405
2026-06-12,124.57,108232537
2026-06-15,127.86,85553821
2026-06-16,117.05,91495359
2026-06-17,121.1,79674773
2026-06-18,133.99,126754054
2026-06-22,140.94,83930544
2026-06-23,132.28,85775654
2026-06-24,131.65,70359512
2026-06-25,132.87,91769098
2026-06-26,128.32,62218055
2026-06-29,131.72,72982677
