date,close,volume
2024-12-12,90.75,969791
2024-12-13,92.92,877644
2024-12-16,93.18,957141
2024-12-17,88.92,595846
2024-12-18,82.9,1714332
2024-12-19,83.56,778297
2024-12-20,85.08,616617
2024-12-23,83.22,853537
2024-12-24,84.34,283547
2024-12-26,85.69,365047
2024-12-27,84.36,298797
2024-12-30,83.84,365641
2024-12-31,83.95,445516
2025-01-02,85.6,882371
2025-01-03,89.35,910072
2025-01-06,90.44,1145438
2025-01-07,86.59,1188059
2025-01-08,85.19,607736
2025-01-10,84.38,773196
2025-01-13,83.74,1312279
2025-01-14,85.08,725317
2025-01-15,88.4,685977
2025-01-16,89.36,962980
2025-01-17,94.41,1131448
2025-01-21,97.45,1035947
2025-01-22,100.38,1103164
2025-01-23,99.33,677316
2025-01-24,95.65,1014916
2025-01-27,74.17,5225399
2025-01-28,77.8,1981173
2025-01-29,77.91,982258
2025-01-30,83.98,1668010
2025-01-31,85.06,1237687
2025-02-03,84.31,924263
2025-02-04,86.33,1774428
2025-02-05,89.19,1416890
2025-02-06,92.67,3031877
2025-02-07,85.9,4173589
2025-02-10,81.93,2079835
2025-02-11,79.6,1190949
2025-02-12,79.22,1119090
2025-02-13,78.13,1204204
2025-02-14,77.68,1118509
2025-02-18,80.22,985019
2025-02-19,77.29,921481
2025-02-20,76.34,1985891
2025-02-21,73.35,1178004
2025-02-24,72.47,1816471
2025-02-25,70.39,2027899
2025-02-26,72.5,1121226
2025-02-27,69.62,1226974
2025-02-28,70.33,1601033
2025-03-03,65.69,1790534
2025-03-04,65.09,2096333
2025-03-05,67.34,1460488
2025-03-06,61.09,1584783
2025-03-07,62.11,1869635
2025-03-10,57.41,2371495
2025-03-11,62.05,3183596
2025-03-12,64.02,2374602
2025-03-13,60.29,1589022
2025-03-14,63.61,1386302
2025-03-17,68.31,2158275
2025-03-18,65.88,3033375
2025-03-19,67.17,1455747
2025-03-20,68.83,1285771
2025-03-21,66.61,756783
2025-03-24,73.63,1546844
2025-03-25,71.07,798381
2025-03-26,66.11,1623080
2025-03-27,63.98,1086418
2025-03-28,62.58,865789
2025-03-31,62.34,902427
2025-04-01,63.59,2019246
2025-04-02,66.82,2843515
2025-04-03,53.45,3674791
2025-04-04,49.56,3954677
2025-04-07,52.26,3354859
2025-04-08,50.02,3080126
2025-04-09,59.81,3591308
2025-04-10,54.47,2130590
2025-04-11,51.27,3199181
2025-04-14,52.36,2050867
2025-04-15,52.69,1129270
2025-04-16,52.21,1227824
2025-04-17,52,463396
2025-04-21,50.07,921415
2025-04-22,51.64,829951
2025-04-23,55.17,1537304
2025-04-24,58.77,1329714
2025-04-25,60,773994
2025-04-28,60.08,849072
2025-04-29,59.96,583699
2025-04-30,59.04,799667
2025-05-01,61.52,1358510
2025-05-02,62.86,1431964
2025-05-05,63.17,1042753
2025-05-06,64.42,2940062
2025-05-07,66.24,3459838
2025-05-08,65.66,2235499
2025-05-09,64.87,1440465
2025-05-12,71.73,2230329
2025-05-13,74.51,1694166
2025-05-14,78.29,3116906
2025-05-15,77.76,1376173
2025-05-16,77.95,1456405
2025-05-19,77.87,570078
2025-05-20,77.11,533339
2025-05-21,75.95,987055
2025-05-22,75.88,647003
2025-05-23,75.77,561747
2025-05-27,78.37,854881
2025-05-28,77.9,872592
2025-05-29,75.41,1099798
2025-05-30,72.28,1752470
2025-06-02,75.86,816676
2025-06-03,77.65,1015741
2025-06-04,80.28,2970861
2025-06-05,81.64,2221237
2025-06-06,81.46,872931
2025-06-09,82.11,608657
2025-06-10,81.96,1195121
2025-06-11,82.36,990380
2025-06-12,85.5,1137377
2025-06-13,82.47,834304
2025-06-16,85.78,1363731
2025-06-17,86.34,1074761
2025-06-18,88.46,1555846
2025-06-20,89.66,1066474
2025-06-23,89.16,865311
2025-06-24,91.81,1324407
2025-06-25,91.77,724893
2025-06-26,94.71,943483
2025-06-27,94.75,1274490
2025-06-30,95.06,1157064
2025-07-01,91.49,1739408
2025-07-02,91.24,1594756
2025-07-03,92.75,504653
2025-07-07,91.08,744472
2025-07-08,91.31,894895
2025-07-09,90.44,1081733
2025-07-10,92.62,1071358
2025-07-11,92.99,720768
2025-07-14,92.24,873609
2025-07-15,98.14,2016345
2025-07-16,99.63,1029157
2025-07-17,102.64,1337297
2025-07-18,102.22,929275
2025-07-21,103.84,1386978
2025-07-22,99.63,1976543
2025-07-23,102.13,1004497
2025-07-24,102.85,658718
2025-07-25,104.52,437402
2025-07-28,107.17,635849
2025-07-29,109.48,1407204
2025-07-30,109.85,1125386
2025-07-31,110.08,1243624
2025-08-01,106.68,1459544
2025-08-04,111.13,730859
2025-08-05,108.15,891914
2025-08-06,110.01,750470
2025-08-07,111.13,683704
2025-08-08,116.27,1530115
2025-08-11,115.03,2205318
2025-08-12,119.66,3182582
2025-08-13,120.23,5295330
2025-08-14,114.62,3110881
2025-08-15,115.86,1680684
2025-08-18,118.98,1172057
2025-08-19,117.96,1863418
2025-08-20,115.89,1939814
2025-08-21,117.43,732633
2025-08-22,119.34,1359688
2025-08-25,123.42,1652123
2025-08-26,124.62,1832985
2025-08-27,125.84,1748199
2025-08-28,135.55,3898267
2025-08-29,132.81,1487690
2025-09-02,132.56,1444664
2025-09-03,134.12,3170722
2025-09-04,141.91,3076485
2025-09-05,149.46,3685155
2025-09-08,149.4,1761608
2025-09-09,151.73,1196569
2025-09-10,164.88,3250288
2025-09-11,164.88,1656517
2025-09-12,163.02,1395844
2025-09-15,168.77,1597996
2025-09-16,170.9,1171991
2025-09-17,163.34,2790521
2025-09-18,171.5,2240778
2025-09-19,168.73,1727995
2025-09-22,164.71,2246540
2025-09-23,163.99,1554494
2025-09-24,152.75,3313884
2025-09-25,159.11,3071537
2025-09-26,160.75,1125000
2025-09-29,162.58,1025281
2025-09-30,162.71,765260
2025-10-01,171.4,1670804
2025-10-02,169.75,1187067
2025-10-03,163.81,1736143
2025-10-06,160.6,1547968
2025-10-07,157.15,1277449
2025-10-08,163.09,961430
2025-10-09,159.76,862784
2025-10-10,149.61,1923276
2025-10-13,160.56,1296205
2025-10-14,156.78,1091737
2025-10-15,156.57,1388647
2025-10-16,163.23,1388301
2025-10-17,164.77,1161438
2025-10-20,161,1311470
2025-10-21,162.95,1518667
2025-10-22,158.06,1440682
2025-10-23,168.5,1411941
